#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_hcavhilevy_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hchipro_1;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_2;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_3;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_4;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_5;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_6;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_7;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hcavlchas_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hchaspro_1;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_2;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_3;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_4;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_5;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_6;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_7;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcavlchas2_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_1;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_2;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_3;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_4;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_5;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_6;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hclcpro_1;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_2;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_3;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_4;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_5;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_6;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_7;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hashcavlevy_1;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_2;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_3;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_4;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_5;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_6;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_7;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_1;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_2;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_3;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_4;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_5;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_6;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_7;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_1;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_2;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_3;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_4;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_5;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_6;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_7;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcpro_1;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_2;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_3;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_4;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_5;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_6;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_7;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_town_1;Small Fortified Town;;;;;;;;;;;;;x
ct_town_2;Expanded Fortified Town;;;;;;;;;;;;;x
ct_town_3;Medium-Sized Fortified Town;;;;;;;;;;;;;x
ct_town_4;Large Fortified Town;;;;;;;;;;;;;x
ct_town_5;Expanded Large Fortified Town;;;;;;;;;;;;;x
ct_town_6;Huge Fortified Town;;;;;;;;;;;;;x
ct_town_7;Legendary Fortified Town;;;;;;;;;;;;;x
ca_corpshetairoi_1;Small Hetairoi Corps;;;;;;;;;;;;;x
ca_corpshetairoi_2;Hetairoi Corps;;;;;;;;;;;;;x
ca_corpshetairoi_3;Large Hetairoi Corps;;;;;;;;;;;;;x
ca_corpspraetorian_1;Small Praetorian Corps;;;;;;;;;;;;;x
ca_corpspraetorian_2;Praetorian Corps;;;;;;;;;;;;;x
ca_corpspraetorian_3;Large Praetorian Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_1;Small Athanatoi Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_2;Athanatoi Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_3;Large Athanatoi Corps;;;;;;;;;;;;;x
ca_corpskatagema_1;Small Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatagema_2;Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatagema_3;Large Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatcorps_1;Small Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpskatcorps_2;Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpskatcorps_3;Large Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpszhayed_1;Small Zhayedan Corps;;;;;;;;;;;;;x
ca_corpszhayed_2;Zhayedan Corps;;;;;;;;;;;;;x
ca_corpszhayed_3;Large Zhayedan Corps;;;;;;;;;;;;;x
ca_corpgallow_1;Small Gallóglaigh Corps;;;;;;;;;;;;;x
ca_corpgallow_2;Gallóglaigh Corps;;;;;;;;;;;;;x
ca_corpgallow_3;Large Gallóglaigh Corps;;;;;;;;;;;;;x
ca_corkirvininkai_1;Small Kirvininkai Corps;;;;;;;;;;;;;x
ca_corkirvininkai_2;Kirvininkai Corps;;;;;;;;;;;;;x
ca_corkirvininkai_3;Large Kirvininkai Corps;;;;;;;;;;;;;x
ca_corhouseli_1;Small Household Infantry Corps;;;;;;;;;;;;;x
ca_corhouseli_2;Household Infantry;;;;;;;;;;;;;x
ca_corhouseli_3;Large Household Infantry Corps;;;;;;;;;;;;;x
ca_vityaz_1;Small Vityaz Corps;;;;;;;;;;;;;x
ca_vityaz_2;Vityaz Corps;;;;;;;;;;;;;x
ca_vityaz_3;Large Vityaz Corps;;;;;;;;;;;;;x
ca_corliarch_1;Small Elite Sissi Corps;;;;;;;;;;;;;x
ca_corliarch_2;Elite Sissi Corps;;;;;;;;;;;;;x
ca_corliarch_3;Large Elite Sissi Corps;;;;;;;;;;;;;x
ca_corarchi_1;Small Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corarchi_2;Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corarchi_3;Large Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corgadra_1;Small Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corgadra_2;Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corgadra_3;Large Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corhersir_1;Small Hersir Corps;;;;;;;;;;;;;x
ca_corhersir_2;Hersir Corps;;;;;;;;;;;;;x
ca_corhersir_3;Large Hersir Corps;;;;;;;;;;;;;x
ca_corhuskarl_1;Small Huskarl Corps;;;;;;;;;;;;;x
ca_corhuskarl_2;Huskarl Corps;;;;;;;;;;;;;x
ca_corhuskarl_3;Large Huskarl Corps;;;;;;;;;;;;;x
ca_cordacian_1;Small Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_cordacian_2;Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_cordacian_3;Large Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_corclaidheamh_1;Small Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corclaidheamh_2;Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corclaidheamh_3;Large Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corgalatian_1;Small Tindotae Corps;;;;;;;;;;;;;x
ca_corgalatian_2;Tindotae Corps;;;;;;;;;;;;;x
ca_corgalatian_3;Large Tindotae Corps;;;;;;;;;;;;;x
ca_corprussian_1;Small Korotouwas Corps;;;;;;;;;;;;;x
ca_corprussian_2;Korotouwas Corps;;;;;;;;;;;;;x
ca_corprussian_3;Large Korotouwas Corps;;;;;;;;;;;;;x
ca_corandalus_1;Small Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corandalus_2;Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corandalus_3;Large Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corsaba_1;Small Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_corsaba_2;Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_corsaba_3;Large Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_cordruzhina_1;Small Druzhina Corps;;;;;;;;;;;;;x
ca_cordruzhina_2;Druzhina Corps;;;;;;;;;;;;;x
ca_cordruzhina_3;Large Druzhina Corps;;;;;;;;;;;;;x
ca_corgeorgia_1;Small Aznauri Corps;;;;;;;;;;;;;x
ca_corgeorgia_2;Aznauri Corps;;;;;;;;;;;;;x
ca_corgeorgia_3;Large Aznauri Corps;;;;;;;;;;;;;x
ca_coritalian_1;Small Elite Soldaerii Corps;;;;;;;;;;;;;x
ca_coritalian_2;Elite Soldaerii Corps;;;;;;;;;;;;;x
ca_coritalian_3;Large Elite Soldaerii Corps;;;;;;;;;;;;;x
ca_corpike_1;Small Elite Pike Infantry Corps;;;;;;;;;;;;;x
ca_corpike_2;Elite Pike Infantry Corps;;;;;;;;;;;;;x
ca_corpike_3;Large Elite Pike Infantry Corps;;;;;;;;;;;;;x
ca_corlcavli_1;Small Light Druzhinniks Corps;;;;;;;;;;;;;x
ca_corlcavli_2;Light Druzhinniks Corps;;;;;;;;;;;;;x
ca_corlcavli_3;Large Light Druzhinniks Corps;;;;;;;;;;;;;x
ca_corlchc_1;Small Bandiera Cavalry Corps;;;;;;;;;;;;;x
ca_corlchc_2;Bandiera Cavalry Corps;;;;;;;;;;;;;x
ca_corlchc_3;Large Bandiera Cavalry Corps;;;;;;;;;;;;;x
ca_corhchi_1;Small Household Corps;;;;;;;;;;;;;x
ca_corhchi_2;Household Corps;;;;;;;;;;;;;x
ca_corhchi_3;Large Household Corps;;;;;;;;;;;;;x
ca_corhclc_1;Small Khassaki Mamluk Corps;;;;;;;;;;;;;x
ca_corhclc_2;Khassaki Mamluk Corps;;;;;;;;;;;;;x
ca_corhclc_3;Large Khassaki Mamluk Corps;;;;;;;;;;;;;x
ca_corhashc_1;Small Elite Horse Archers Corps;;;;;;;;;;;;;x
ca_corhashc_2;Elite Horse Archers Corps;;;;;;;;;;;;;x
ca_corhashc_3;Large Elite Horse Archers Corps;;;;;;;;;;;;;x
ca_corhasham_1;Small Hasham Corps;;;;;;;;;;;;;x
ca_corhasham_2;Hasham Corps;;;;;;;;;;;;;x
ca_corhasham_3;Large Hasham Corps;;;;;;;;;;;;;x
ca_corbret_1;Small Loricati Sagitarii Corps;;;;;;;;;;;;;x
ca_corbret_2;Loricati Sagitarii Corps;;;;;;;;;;;;;x
ca_corbret_3;Large Loricati Sagitarii Corps;;;;;;;;;;;;;x
ca_corcavdruz_1;Small Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
ca_corcavdruz_2;Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
ca_corcavdruz_3;Large Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
ca_coriberian_1;Small Elite Jinetes Corps;;;;;;;;;;;;;x
ca_coriberian_2;Elite Jinetes Corps;;;;;;;;;;;;;x
ca_coriberian_3;Large Elite Jinetes Corps;;;;;;;;;;;;;x
ca_corafricana_1;Small Elite African Archers Corps;;;;;;;;;;;;;x
ca_corafricana_2;Elite African Archers Corps;;;;;;;;;;;;;x
ca_corafricana_3;Large Elite African Archers Corps;;;;;;;;;;;;;x
ca_adalings_1;Legendary Tradition: Adalinge Herjis;;;;;;;;;;;;;x
ca_hersirhusk_1;Legendary Tradition: Hersir Húskarlar;;;;;;;;;;;;;x
ca_kathas_1;Legendary Tradition: Kataphrakt Horse Archers;;;;;;;;;;;;;x
ca_culture_byzantine_dummy;placeholder;;;;;;;;;;;;;x
ca_culture_arabic_dummy;placeholder;;;;;;;;;;;;;x
ca_culture_rogermanic_dummy;placeholder;;;;;;;;;;;;;x
ca_culture_north_germanic_dummy;placeholder;;;;;;;;;;;;;x
ca_culture_altaic_dummy;placeholder;;;;;;;;;;;;;x
ca_culture_baltic_dummy;placeholder;;;;;;;;;;;;;x
ca_somatop_dummy;placeholder;;;;;;;;;;;;;x
ca_eliteghulams_dummy;placeholder;;;;;;;;;;;;;x
ca_kathas_dummy;placeholder;;;;;;;;;;;;;x
ca_hersirhusk_dummy;placeholder;;;;;;;;;;;;;x
ca_scholae_dummy;placeholder;;;;;;;;;;;;;x
ca_adalings_dummy;placeholder;;;;;;;;;;;;;x
nm_castle_ting;Viking Tradition and Ting;;;;;;;;;;;;;x
nm_temple_ting;Ting;;;;;;;;;;;;;x
nm_city_ting;Ting;;;;;;;;;;;;;x
