#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;x
###Provincial Modifiers;;;;;;;;;;;;;x
#001;;;;;;;;;;;;;x
messianic_power_province_3;Messianic Mobilization;;;;;;;;;;;;;x
messianic_power_province_4;Messianic Fanaticism;;;;;;;;;;;;;x
### PAY TRIBUTE TO TRADITIONS JOB ACTION ###;;;;;;;;;;;;;x
action_rel_authority;Honor Traditions;;;;;;;;;;;;;x
action_rel_authority_desc;Task your [GetLordSpiritualName] to honor traditions in the way of our ancestors.;;;;;;;;;;;;;x
EVTNAME928;A great ceremony;;;;;;;;;;;;x
EVTDESC928;After long preparations, following the ways laid out in [Root.Religion.GetScriptureName] and our veneered traditions, I organized a great ceremony to pay tribute to [Root.Religion.GetRandomGodName].;;;;;;;;;;;;x
EVTOPTA928;The [Root.Religion.GetScriptureName] shows us the way.;;;;;;;;;;;;x
EVTTOOLTIP9281;A great ceremony;;;;;;;;;;;;x
EVTNAME9281;A great ceremony;;;;;;;;;;;;x
EVTDESC9281;After long preparations, following the ways laid out in [Root.Religion.GetScriptureName] and our veneered traditions, [Root.GetLordSpiritualName] [Root.job_marshal.GetTitledFirstName] organized a great ceremony to pay tribute to [Root.Religion.GetRandomGodName].;;;;;;;;;;;;x
EVTOPTA9281;Nobody can contest the strength of our faith!;;;;;;;;;;;;x
summoned_rel_authority_council;Recently paid tribute to spiritual traditions.;;;;;;;;;;;;x
held_rel_authority_festival;Recently paid tribute to spiritual traditions.;;;;;;;;;;;;x
held_rel_authority_festival_province;Temporary pilgrimage center.;;;;;;;;;;;;x
### REINVENT TRADITION JOB ACTION ###
action_rel_lore;Unearth Lore;;;;;;;;;;;;x
action_rel_lore_desc;Send your [GetLordSpiritualName] on a quest to unearth lost lore mentioned in our tradition and holy texts.;;;;;;;;;;;;x
EVTNAME908;Unearthed lore;;;;;;;;;;;;x
EVTDESC908;I have unearthed lost lore.;;;;;;;;;;;;x
EVTOPTA908;It has great spiritual potential.;;;;;;;;;;;;x
EVTTOOLTIP9081;Unearthed lore;;;;;;;;;;;;x
EVTNAME9081;Unearthed lore;;;;;;;;;;;;x
EVTDESC9081;[Root.GetLordSpiritualName] [Root.job_spiritual.GetTitledFirstName] devoted much efforts re-interpreting obscure sections of [Root.Religion.GetScriptureName] and journeying my realm in quest of forgotten secrets, treasures and artifacts.\n\n The quest was a success! [Root.GetLordSpiritualName] [Root.job_spiritual.GetTitledFirstName] informs me of an unearthed spiritual lore of great potent. My realm is blessed by [Root.Religion.GetRandomGodName], and we may now organize a great ritual to claim this power.;;;;;;;;;;;;x
EVTOPTA9081;My realm is blessed indeed.;;;;;;;;;;;;x
tooltip_9081;May summon unearthed lore’s power.\n;;;;;;;;;;;;x
EVTNAME909;Request for Support;;;;;;;;;;;;x
EVTDESC909;I need support.;;;;;;;;;;;;x
EVTOPTA909;Let's request it.;;;;;;;;;;;;x
EVTTOOLTIP9091;Progress in the quest;;;;;;;;;;;;x
EVTNAME9091;Progress in the quest;;;;;;;;;;;;x
EVTDESC9091;[Root.GetLordSpiritualName] [Root.job_spiritual.GetTitledFirstName] devoted much efforts re-interpreting obscure sections of [Root.Religion.GetScriptureName] and journeying my realm in quest of forgotten secrets, treasures and artifacts.\n The quest now seems close to its conclusion, as [Root.GetLordSpiritualName] [Root.job_spiritual.GetTitledFirstName] informed me that [Root.job_spiritual.GetSheHe] needs only a small contribution to succeed. What message of encouragement should we send?;;;;;;;;;;;;x
EVTOPTA9091;Of course you have my support!;;;;;;;;;;;;x
tooltip_OPTA9091;The quest may get completed earlier;;;;;;;;;;;;x
EVTOPTB9091;I fully trust your abilities.;;;;;;;;;;;;x
tooltip_OPTB9091;The quest may get delayed;;;;;;;;;;;;x
lore_frustrated;Unsupported quest;;;;;;;;;;;;x
lore_support;Supported quest;;;;;;;;;;;;x
tooltip_9091;May summon unearthed lore’s power.\n;;;;;;;;;;;;x
use.lore_tooltip;Start preparations.\n;;;;;;;;;;;;x
EVTNAMEtraditionallore.3;Summon unearthed lore’s power;;;;;;;;;;;;x
EVTDESCtraditionallore.3;I have decided to summon the great power granted to me by the lore unearthed by my [Root.GetLordSpiritualName]. [Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] shall start preparing the complex ritual required to unleash its power.\n\nThe success of the ritual now depends on [Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName]. For the ritual to succeed, I understand that [Root.job_spiritual.GetSheHe] should possess high piety, deep knowledge of the [Root.Religion.GetScriptureName] and close relationships with me.;;;;;;;;;;;;x
EVTOPTAtraditionallore.3;Start preparations!;;;;;;;;;;;;x
summons_lore_power;Attempts at unleashing lore power;;;;;;;;;;;;x
EVTNAMEtraditionallore.51;Nothing happened.;;;;;;;;;;;;x
EVTDESCtraditionallore.51;In presence of a great assembly of the realm’s important men and women, we performed the ritual. [Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] was in charge, but I am not sure [Root.job_spiritual.GetSheHe] gave me the feeling of mastering the rites as expected from [Root.job_spiritual.GetHerHis] rank.\n\nAs a matter of facts, the power of [Root.Religion.GetRandomGodName] failed to manifest itself to us.\n[Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] had warned me beforehand that “if nothing happens, it does not mean that nothing happened”. This analysis is somehow puzzling, but indeed the gathering of so many for the sake of the realm is a good omen in itself, even without any supernatural power coming to us. I shall make good use of this opportunity.;;;;;;;;;;;;x
EVTOPTAtraditionallore.51;Strengthen my authority;;;;;;;;;;;;x
EVTOPTBtraditionallore.51;Strengthen my piety;;;;;;;;;;;;x
EVTOPTCtraditionallore.51;Look into [Root.Religion.GetScriptureName] for answers on what actually happened.;;;;;;;;;;;;x
EVTNAMEtraditionallore.52;Nothing happened.;;;;;;;;;;;;x
EVTDESCtraditionallore.52;In presence of a great assembly of the realm’s important men and women, we performed the ritual. [Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] was in charge, but I am not sure [Root.job_spiritual.GetSheHe] gave me the feeling of being as committed as expected from a loyal counsellor devoted to [Root.job_spiritual.GetHerHis] Lord's cause.\n\nAs a matter of facts, the power of [Root.Religion.GetRandomGodName] failed to manifest itself to us.\n[Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] had warned me beforehand that “if nothing happens, it does not mean that nothing happened”. This analysis is somehow puzzling, but indeed the gathering of so many for the sake of the realm is a good omen in itself, even without any supernatural power coming to us. I shall make good use of this opportunity.;;;;;;;;;;;;x
EVTOPTAtraditionallore.52;Strengthen my authority;;;;;;;;;;;;x
EVTOPTBtraditionallore.52;Strengthen my piety;;;;;;;;;;;;x
EVTOPTCtraditionallore.52;Look into [Root.Religion.GetScriptureName] for answers on what actually happened.;;;;;;;;;;;;x
EVTNAMEtraditionallore.53;Nothing happened.;;;;;;;;;;;;x
EVTDESCtraditionallore.53;In presence of a great assembly of the realm’s important men and women, we performed the ritual. [Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] was in charge, but I feel that [Root.job_spiritual.GetSheHe] performed the rites in a somehow mechanical, almost soulless fashion. Some in the assembly muttered that even the [Root.GetLordSpiritualName] [Root.job_spiritual.GetHerHis]self does not actually believe in such "superstitious crap" but simply obeyed [Root.job_spiritual.GetHerHis] Lord in organizing the ritual.\n\nAs a matter of facts, the power of [Root.Religion.GetRandomGodName] failed to manifest itself to us.\n[Root.GetLordSpiritualName] [Root.job_spiritual.GetFullName] had warned me beforehand that “if nothing happens, it does not mean that nothing happened”. This analysis is somehow puzzling, but indeed the gathering of so many for the sake of the realm is a good omen in itself, even without any supernatural power coming to us. I shall make good use of this opportunity.;;;;;;;;;;;;x
EVTOPTAtraditionallore.53;Strengthen my authority;;;;;;;;;;;;x
EVTOPTBtraditionallore.53;Strengthen my piety;;;;;;;;;;;;x
EVTOPTCtraditionallore.53;Look into [Root.Religion.GetScriptureName] for answers on what actually happened.;;;;;;;;;;;;x
EVTNAMEtraditionallore.6;A great success!.;;;;;;;;;;;;x
EVTDESCtraditionallore.6;In presence of a great assembly of the realm’s important men and women, we performed the ritual, as prescribed by our [Root.GetLordSpiritualName].\nThe ritual was long, impressive and majestic. Something to be remembered. Eventually, [Root.job_spiritual.GetFullName] stared at me, sweating and exhausted, but with the proud look of a victorious warrior in his eyes… Through him, the power of [Root.Religion.GetRandomGodName] has clearly manifested itself to me! \n It is now up to me, ruler among mortals, to decide what to do with the divine power conferred to us today.;;;;;;;;;;;;x
EVTOPTAtraditionallore.6;Unite the realm.;;;;;;;;;;;;x
traditionallore_unity;Effect of lore ritual – Realm unity;;;;;;;;;;;;x
EVTOPTBtraditionallore.6;Accept divine mandate to expand our realm.;;;;;;;;;;;;x
tooltip_traditionallore_totalwar;May use §YTotal War§! casus belli.;;;;;;;;;;;;x
traditionallore_totalwar;Effect of lore ritual – Expand the realm;;;;;;;;;;;;x
EVTOPTCtraditionallore.6;Enlighten the realm.;;;;;;;;;;;;x
traditionallore_technology;Effect of lore ritual – Enlighten the realm;;;;;;;;;;;;x
EVTOPTDtraditionallore.6;Develop the realm;;;;;;;;;;;;x
traditionallore_development;Effect of lore ritual – Develop the realm;;;;;;;;;;;;x
reinvented_lore;Unearthed lore’s aura;;;;;;;;;;;;x
reinvented_lore_authority;Religion strengthened by recently unearthed lore;;;;;;;;;;;;x
opinion_lore_support;Supported my quest;;;;;;;;;;;;x
opinion_lore_nosupport;Denied support for my quest;;;;;;;;;;;;x
### EDUCATE POPULATION JOB ACTION ###;;;;;;;;;;;;;x
action_rel_educate;Educate population;;;;;;;;;;;;;x
action_rel_educate_desc;Task your [GetLordSpiritualName] to teach the Truth to local folks.;;;;;;;;;;;;;x
EVTNAME20080;Provincial Population Educated;;;;;;;;;;;;x
EVTDESC20080;After engaging local folks and showing them the inconsistencies of their ways, I educated them in the wonders laid out in [Root.Religion.GetScriptureName]. They now show more respect to [Root.Religion.GetRandomGodName].;;;;;;;;;;;;x
EVTOPTA20080;The [Root.Religion.GetScriptureName] is truly the source of all knowledge.;;;;;;;;;;;;x
EVTTOOLTIP200801;Provincial Population Educated;;;;;;;;;;;;x
tooltip_200801;Provincial Population Educated;;;;;;;;;;;;x
EVTNAME200801;Provincial Population Educated;;;;;;;;;;;;x
EVTDESC200801;After engaging local folks and showing them the inconsistencies of their ways, [Root.GetLordSpiritualName] [Root.job_marshal.GetTitledFirstName] educated them in the wonders laid out in [Root.Religion.GetScriptureName]. They now show more respect to [Root.Religion.GetRandomGodName] and to my own rule.;;;;;;;;;;;;x
EVTOPTA200801;The [Root.Religion.GetScriptureName] is truly the source of all knowledge.;;;;;;;;;;;;x
educated_population_authority;Recently educated local folks to the Truth.;;;;;;;;;;;;x
educated_population;Educated provincial population.;;;;;;;;;;;;x
#Popular Power Module - Decisions;;;;;;;;;;;;;x
populist_decision.30;Impose Demagogic Guidance;;;;;;;;;;;;;x
populist_decision.30_desc;Control of the people means power. Leveraging my remarkable charisma, intrigue skills and authority, I can play with the people's minds and souls to impose demagogic guidance. By mobilizing the people directly, I will exercise a tighter control over my vassals and centralize my realm.;FRENCH;GERMAN;SPANISH;;;;;;;;;;x
populist_decision.40;Impose Demagogic Cult of Personality;;;;;;;;;;;;;x
populist_decision.40_desc;Control of the masses means power. Leveraging my legendary charisma, intrigue skills and authority, I can play with the people's minds and souls to impose a demagogic cult of my personality. By mobilizing the masses directly, I will exercise a fearful control over my vassals, centralize my realm and mobilize the masses for liberation wars against infidel neighbors.;FRENCH;GERMAN;SPANISH;;;;;;;;;;x
#Clerical Power Module - Decisions;;;;;;;;;;;;;x
clerical_decision.30;Impose Mystic Guidance;;;;;;;;;;;;;x
clerical_decision.30_desc;Control of people's souls means power. Leveraging my remarkable charisma, spiritual aura and authority, I can influence and rely on the clergy to impose mystic guidance. By mobilizing the people through the well-organized clergy, I will exercise a tighter control over my vassals and mobilize the realm's resources through religious holdings.;FRENCH;GERMAN;SPANISH;;;;;;;;;;x
clerical_decision.40;Impose Demagogic Cult of Personality;;;;;;;;;;;;;x
clerical_decision.40_desc;Control of people's souls means power. Leveraging my legendary charisma, spiritual aura and authority, I can dominate and manipulate the clergy to impose to impose a mystic cult of my personality. By mobilizing the masses through the well-organized clergy, I will exercise a fearful control over my vassals and turn every religious holding into a powerful base for my power.;FRENCH;GERMAN;SPANISH;;;;;;;;;;x
