#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ct_pikearchlevy_1dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_3dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_4dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_5dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_6dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ct_pikearchlevy_7dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_1dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_3dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_4dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_5dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_6dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
tp_pikearchlevy_7dummy;Levy: Pikemen Specialization;;;;;;;;;;;;;x
ca_pikearchpro_1dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_3dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_4dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_5dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_6dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_pikearchpro_7dummy;Professional Pikemen and Light Infantry;;;;;;;;;;;;;x
ca_lcavlevy_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lilcporo_1dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_3dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_4dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_5dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_6dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lilcporo_7dummy;Professional Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ca_lcavlevy2_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lcavlevy2_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ct_lcavlevy2_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_1dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_3dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_4dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_5dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_6dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
tp_lcavlevy2_7dummy;Levy: Light Cavalry Specialization;;;;;;;;;;;;;x
ca_lchcpro_1dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_3dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_4dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_5dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_6dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_lchcpro_7dummy;Professional Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ca_hcavhilevy_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavhilevy_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavhilevy_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavhilevy_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hchipro_1dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_3dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_4dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_5dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_6dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hchipro_7dummy;Professional Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ca_hcavlchas_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hchaspro_1dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_3dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_4dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_5dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_6dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hchaspro_7dummy;Professional Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ca_hcavlchas2_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hcavlchas2_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ct_hcavlchas2_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_1dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_3dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_4dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_5dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_6dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
tp_hcavlchas2_7dummy;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
ca_hclcpro_1dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_3dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_4dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_5dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_6dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hclcpro_7dummy;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ca_hashcavlevy_1dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_3dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_4dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_5dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_6dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcavlevy_7dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_1dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_3dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_4dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_5dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_6dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ct_hashcavlevy_7dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_1dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_3dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_4dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_5dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_6dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
tp_hashcavlevy_7dummy;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
ca_hashcpro_1dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_3dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_4dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_5dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_6dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ca_hashcpro_7dummy;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_town_1dummy;Small Fortified Town;;;;;;;;;;;;;x
ct_town_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Expanded Fortified Town;;;;;;;;;;;;;x
ct_town_3dummy;Medium-Sized Fortified Town;;;;;;;;;;;;;x
ct_town_4dummy;Large Fortified Town;;;;;;;;;;;;;x
ct_town_5dummy;Expanded Large Fortified Town;;;;;;;;;;;;;x
ct_town_6dummy;Huge Fortified Town;;;;;;;;;;;;;x
ct_town_7dummy;Legendary Fortified Town;;;;;;;;;;;;;x
ca_corpshetairoi_1dummy;Small Hetairoi Corps;;;;;;;;;;;;;x
ca_corpshetairoi_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Hetairoi Corps;;;;;;;;;;;;;x
ca_corpshetairoi_3dummy;Large Hetairoi Corps;;;;;;;;;;;;;x
ca_corpspraetorian_1dummy;Small Praetorian Corps;;;;;;;;;;;;;x
ca_corpspraetorian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Praetorian Corps;;;;;;;;;;;;;x
ca_corpspraetorian_3dummy;Large Praetorian Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_1dummy;Small Athanatoi Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Athanatoi Corps;;;;;;;;;;;;;x
ca_corpsathanatoi_3dummy;Large Athanatoi Corps;;;;;;;;;;;;;x
ca_corpskatagema_1dummy;Small Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatagema_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatagema_3dummy;Large Kataphraktoi Agema;;;;;;;;;;;;;x
ca_corpskatcorps_1dummy;Small Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpskatcorps_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpskatcorps_3dummy;Large Kataphrakt Corps;;;;;;;;;;;;;x
ca_corpszhayed_1dummy;Small Zhayedan Corps;;;;;;;;;;;;;x
ca_corpszhayed_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Zhayedan Corps;;;;;;;;;;;;;x
ca_corpszhayed_3dummy;Large Zhayedan Corps;;;;;;;;;;;;;x
ca_corpgallow_1dummy;Small Galllaigh Corps;;;;;;;;;;;;;x
ca_corpgallow_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Galllaigh Corps;;;;;;;;;;;;;x
ca_corpgallow_3dummy;Large Galllaigh Corps;;;;;;;;;;;;;x
ca_corkirvininkai_1dummy;Small Kirvininkai Corps;;;;;;;;;;;;;x
ca_corkirvininkai_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Kirvininkai Corps;;;;;;;;;;;;;x
ca_corkirvininkai_3dummy;Large Kirvininkai Corps;;;;;;;;;;;;;x
ca_corhouseli_1dummy;Small Household Infantry Corps;;;;;;;;;;;;;x
ca_corhouseli_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Household Infantry;;;;;;;;;;;;;x
ca_corhouseli_3dummy;Large Household Infantry Corps;;;;;;;;;;;;;x
ca_vityaz_1dummy;Small Vityaz Corps;;;;;;;;;;;;;x
ca_vityaz_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Vityaz Corps;;;;;;;;;;;;;x
ca_vityaz_3dummy;Large Vityaz Corps;;;;;;;;;;;;;x
ca_corliarch_1dummy;Small Elite Sissi Corps;;;;;;;;;;;;;x
ca_corliarch_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elite Sissi Corps;;;;;;;;;;;;;x
ca_corliarch_3dummy;Large Elite Sissi Corps;;;;;;;;;;;;;x
ca_corarchi_1dummy;Small Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corarchi_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corarchi_3dummy;Large Elite Longbowmen Corps;;;;;;;;;;;;;x
ca_corgadra_1dummy;Small Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corgadra_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corgadra_3dummy;Large Elite Gadrauhts Corps;;;;;;;;;;;;;x
ca_corhersir_1dummy;Small Hersir Corps;;;;;;;;;;;;;x
ca_corhersir_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Hersir Corps;;;;;;;;;;;;;x
ca_corhersir_3dummy;Large Hersir Corps;;;;;;;;;;;;;x
ca_corhuskarl_1dummy;Small Huskarl Corps;;;;;;;;;;;;;x
ca_corhuskarl_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Huskarl Corps;;;;;;;;;;;;;x
ca_corhuskarl_3dummy;Large Huskarl Corps;;;;;;;;;;;;;x
ca_cordacian_1dummy;Small Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_cordacian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_cordacian_3dummy;Large Tarabostes Drapanai Corps;;;;;;;;;;;;;x
ca_corclaidheamh_1dummy;Small Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corclaidheamh_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corclaidheamh_3dummy;Large Claidheamh Hersir Corps;;;;;;;;;;;;;x
ca_corgalatian_1dummy;Small Tindotae Corps;;;;;;;;;;;;;x
ca_corgalatian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Tindotae Corps;;;;;;;;;;;;;x
ca_corgalatian_3dummy;Large Tindotae Corps;;;;;;;;;;;;;x
ca_corprussian_1dummy;Small Korotouwas Corps;;;;;;;;;;;;;x
ca_corprussian_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Korotouwas Corps;;;;;;;;;;;;;x
ca_corprussian_3dummy;Large Korotouwas Corps;;;;;;;;;;;;;x
ca_corandalus_1dummy;Small Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corandalus_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corandalus_3dummy;Large Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
ca_corsaba_1dummy;Small Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_corsaba_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_corsaba_3dummy;Large Mukarrib Guards Corps;;;;;;;;;;;;;x
ca_cordruzhina_1dummy;Small Druzhina Corps;;;;;;;;;;;;;x
ca_cordruzhina_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Druzhina Corps;;;;;;;;;;;;;x
